-0.11797676442515173, -0.23818216552243723, -0.14528700565579672, 0.21019831583509527, -0.26510561329119214, 0.5253092551926698, 0.6354274125186009, 1.277759708422109, 0.35711447292225257, 0.0006571642015744658, 0.06774947173321742, 1.1238524633023934, 0.7072153108749424, 0.10627864343425253, 0.0623935827511573, 0.8715111110460739, -0.24273728978645728, -0.21453555267209823, 0.13098899287232177, 0.048221949293976864, 0.7326306070675414, -0.07395898089566542, 0.3240148325970612, 0.3278207335637899, -0.4410385272372494, 0.07371661380876997, -0.13916596963663552, -1.3178097666790134, -1.3868776285501634, 0.16536194156972522, 1.101758519718706, 0.3485825026805526
-0.15340948979151509, -0.2639377425692957, -0.5311858762917183, 0.9298575757043014, 0.23987106782726006, 1.0229028256243888, 1.040825210011367, 1.6693574890475271, 0.7236407939888809, 0.0043593386078593435, 0.17802205975090976, -0.30505145499906383, -0.5442874150006444, -0.03487490618047611, -0.2211819409144215, 0.41135927119534177, -0.37151216841049733, -0.13793766483786235, -0.6832362716500124, -0.003530239813131087, 0.8361510980943928, -0.23337842984096233, 0.09264500313000405, 0.05244261381816379, 0.08183989465716232, -0.03801564754009087, -0.17326190722933763, -0.4361334885664581, -0.6797561455238899, 1.4158909130518433, 1.200991599265438, 0.293283524728395
-0.2169134980209105, -0.17986533110385355, -0.6821595326841841, -0.45480585110597715, 0.6077247586726737, 1.085989637788656, 1.035896586193176, 2.5694884595150107, 1.0630889103655792, -0.17217670571978294, -0.2997662408425805, -1.267537743497458, -0.7432887861660088, -0.0768705921840718, -1.09048029827915, -0.6008538905175482, -0.4175073109065767, -0.2509841465939323, -2.048566579699014, -0.08186939516110021, 0.7902522830035169, -0.3342430263642371, -0.01483088568650813, -0.0568814970508001, 0.11612539914629355, 0.0020585449768047914, 0.2791361230844682, 0.43599068453646916, 0.24565753348088662, 1.007431510369541, 0.9646095009353212, 0.1988219643867601
-0.23506278346790482, -0.2693087330935478, -0.3305949452740522, 1.4886589967020711, -1.7745955239833144, -0.8448335068353089, -0.14362147427220065, -0.5453763891050144, -0.26010916845280835, -0.2255367179097538, 0.39888626727699095, -0.922790523936655, -0.9131508387507709, -0.12817105057978792, 1.1312572441354745, 1.9486037814119768, -0.2992882466036173, -0.612626193521319, -2.0577011012516904, -0.5280436851243652, 0.7860320361765113, 0.4117801530950025, 0.07343381438625993, 0.19739395505802446, 0.13372781470749617, 0.013778603318365704, -0.04047784177948166, 0.5447413684343965, 0.903001686321999, 0.34896698937869847, -0.8461524999274973, 0.589919208132282
-0.24965994556896462, 0.07132690849267193, -0.7403182428810197, -1.7966089713895748, -1.1359250330614963, -0.5179431810055024, -0.5101560848549623, -0.9213289376902769, -0.14299127799074388, -0.1349199906335801, -0.36202077896400914, 0.6624496317600091, 0.37303981673668607, -0.09169687864545133, 0.33377297983591103, 0.9791811129403385, -0.3092411014752224, -0.6506576138901201, -2.785418030967012, -0.42938892321205036, 0.6502256393760514, 0.22645973761067834, 0.43056059369519856, 0.10089875570984862, -0.16157052181716974, -0.42130827714925734, -0.4679340892740424, 0.7141036074287228, 1.3701846260465562, -0.4799148962557882, -0.9414550656902843, 0.240546211399472
-0.3528290570863175, -0.2918705352750865, -0.4585790012009488, -3.005018594911182, -0.49231189245028045, -0.004684477755922031, -0.3020616692881434, -0.43715663506378494, -0.41725320258289644, -0.014596457213683498, 0.2281294435334133, -1.0799254806112581, -0.8493879955471562, -0.2434590712502543, -0.8337951452523639, -0.7172680950773299, -0.20448219620018177, -0.41806860322956063, -1.8075097236963416, -0.1548041851543224, 0.19292987266400172, 0.6456376201810903, -0.1613905152591547, 0.16613462746812885, -0.31387795608791164, -0.9680741555714858, -0.36899507864927067, 0.531925989337661, 0.7310745085993889, -0.04599368412150276, -0.5622751521916994, -0.0556464850987378
-0.23781926883205634, -0.221668059291299, -0.7861484382862446, -1.5548974701575784, -0.3574222756314096, -0.17073031503746947, 0.016847622238191653, -0.5571988998443836, -0.9928547711880773, 0.03654784693861492, -0.004124036543571964, 0.06592099536891492, -0.27108594765986804, -0.38217303202962166, -1.9902182141762166, -1.627351109260459, -0.13203161494591897, -0.5692948671150105, -2.059834237080806, -0.0688414347847863, 0.2644800677278267, 0.38909037346655073, -0.5353962631869169, -0.08743847208715735, -0.2460025631455737, -0.3647154178896482, -0.4022883409679419, -0.18590541579473358, -0.5159264314517984, 0.11710343391488387, -0.2405199141214081, 0.0827217052568315
-0.10326610477886261, -0.23380889930297497, -0.22792765366447612, 0.2585174524621492, -0.5377726141366831, 0.01126184491769092, -0.19059488857444, -0.4004540404453017, -0.20067111375384528, 0.09364716324711399, -0.19154177966528926, 1.0498275981901037, 0.9505002318404441, -0.266684927249039, -2.060159949581664, -1.646474293352813, -0.20463294137619156, -0.24910040289385937, -2.008973108204485, -0.28056558057869413, 0.27183505945706377, -0.06454175247143491, -0.031158823201591863, 0.1143808527420841, -0.32425820572942926, -0.2919626413787871, -0.45626052030786346, -1.3179473029306554, -1.4350138122743177, -0.03923835858845695, 0.5720923204760318, 0.4399044444928751
-0.00399241050037091, 0.349744429504785, -0.1028506557998886, -1.194359569928998, -0.44632203466154946, -0.5953581175849212, -0.5335060308152603, 0.39496358463052467, 1.5576804945197018, 0.09811990567518501, -0.7128730026286011, 2.822605445122589, 1.881242074807102, -0.09250517849317391, -1.1275244396547883, -0.45472887956952335, -0.16123813398296905, -0.2423837979396494, -3.6219702751322074, -0.27175191437290214, 0.4896079308880164, -0.606688268953757, 0.2295743610909577, 0.13468446931297712, -0.9012740996113497, 0.30603158223836635, -0.4840301038799003, -1.8791218701639307, -1.5401246915936562, 0.3139055089113803, 0.9600534914745967, -0.376766865000341
-0.13106717164271658, -0.0008648372988802786, -0.1450036783188705, -0.8895266985445734, -0.19474109986501068, -0.5586874028446241, 0.239221242532069, 0.904204653594767, 1.786433726126083, 0.024631664726064335, -0.12901330835036373, 0.5018860376935255, 0.02625368600952512, -0.20406967388866523, -1.3383442015451281, -0.41853082785186224, -0.2584086173924252, -0.6333257525199707, -4.015652193344568, -0.22979877707460547, 0.12976759811165947, -0.7716782870779622, -0.4202050949315009, -0.12603253886277543, -1.0000875531250124, -1.0263077186662979, -0.454070340005801, -0.8120885687561675, -0.06762388308101261, 1.3925312974124586, 0.7469465490685306, -0.650544064250724
